episode,step,action_id,action,level,x,y,vx,vy,score,reward,event,cause,lives,coins
1,81,"4,2,0,0",RUN_RIGHT+DOWN,MM-Stage1,403.89,292,320.0,0.0,0,0.0071,,,3,0
1,82,"4,2,0,0",RUN_RIGHT+DOWN,MM-Stage1,409.22,292,320.0,0.0,0,0.0071,,,3,0
1,83,"3,2,0,1",RIGHT+DOWN+FIRE,MM-Stage1,413.78,292,273.33,0.0,0,0.0062,,,3,0
1,84,"3,2,1,1",RIGHT+DOWN+JUMP+FIRE,MM-Stage1,417.78,283.08,240.0,-535.0,0,0.0042,,,3,0
1,85,"2,1,0,0",RUN_LEFT+UP,MM-Stage1,421.0,278.6,193.33,-269.25,0,0.0044,,,3,0
1,86,"4,1,0,0",RUN_RIGHT+UP,MM-Stage1,425.0,274.52,240.0,-244.25,0,0.0052,,,3,0
1,87,"4,1,0,1",RUN_RIGHT+UP+FIRE,MM-Stage1,429.78,270.87,286.67,-219.25,0,0.0061,,,3,0
1,88,"4,1,0,1",RUN_RIGHT+UP+FIRE,MM-Stage1,435.11,267.63,320.0,-194.25,0,0.0067,,,3,0
1,89,"4,1,0,1",RUN_RIGHT+UP+FIRE,MM-Stage1,440.44,264.81,320.0,-169.25,0,0.0067,,,3,0
1,90,"4,1,0,1",RUN_RIGHT+UP+FIRE,MM-Stage1,445.78,262.41,320.0,-144.25,0,0.0067,,,3,0
1,91,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Stage1,451.11,260.42,320.0,-119.25,0,0.0087,,,3,0
1,92,"4,1,1,0",RUN_RIGHT+UP+JUMP,MM-Stage1,456.44,258.85,320.0,-94.25,0,0.0067,,,3,0
1,93,"4,1,1,0",RUN_RIGHT+UP+JUMP,MM-Stage1,461.78,257.7,320.0,-69.25,0,0.0067,,,3,0
1,94,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Stage1,467.11,256.96,320.0,-44.25,0,0.0067,,,3,0
1,95,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Stage1,472.44,256.64,320.0,-19.25,20,0.0067,,,3,0
1,96,"4,1,0,0",RUN_RIGHT+UP,MM-Stage1,477.78,256.73,320.0,5.75,20,0.0067,,,3,0
1,97,"4,1,0,0",RUN_RIGHT+UP,MM-Stage1,483.11,257.25,320.0,30.75,20,0.0087,,,3,0
1,98,"4,1,0,0",RUN_RIGHT+UP,MM-Stage1,488.44,258.18,320.0,55.75,20,0.0067,,,3,0
1,99,"4,1,0,0",RUN_RIGHT+UP,MM-Stage1,493.78,259.52,320.0,80.75,20,0.0067,,,3,0
1,100,"4,1,0,0",RUN_RIGHT+UP,MM-Stage1,499.11,261.28,320.0,105.75,20,0.0067,,,3,0
1,101,"4,1,1,0",RUN_RIGHT+UP+JUMP,MM-Stage1,504.44,263.46,320.0,130.75,20,0.0067,,,3,0
1,102,"4,1,1,0",RUN_RIGHT+UP+JUMP,MM-Stage1,509.78,266.06,320.0,155.75,20,0.0067,,,3,0
1,103,"4,1,1,0",RUN_RIGHT+UP+JUMP,MM-Stage1,515.11,269.07,320.0,180.75,20,0.0087,,,3,0
1,104,"4,2,1,1",RUN_RIGHT+DOWN+JUMP+FIRE,MM-Stage1,520.44,272.5,320.0,205.75,20,0.0067,,,3,0
1,105,"4,0,1,1",RUN_RIGHT+JUMP+FIRE,MM-Stage1,525.78,276.35,320.0,230.75,20,0.0067,,,3,0
1,106,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Stage1,531.11,280.61,320.0,255.75,20,0.0067,,,3,0
1,107,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Stage1,536.44,285.29,320.0,280.75,20,0.0067,,,3,0
1,108,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Stage1,541.78,292,320.0,0.0,20,0.0101,,,3,0
1,109,"4,1,1,0",RUN_RIGHT+UP+JUMP,MM-Stage1,547.11,283.08,320.0,-535.0,20,0.0056,,,3,0
1,110,"3,1,1,0",RIGHT+UP+JUMP,MM-Stage1,551.67,274.58,273.33,-510.0,20,0.0058,,,3,0
1,111,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Stage1,557.0,266.5,320.0,-485.0,20,0.0067,,,3,0
1,112,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Stage1,562.33,258.83,320.0,-460.0,20,0.0067,,,3,0
1,113,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Stage1,567.67,251.58,320.0,-435.0,20,0.004,,,3,0
1,114,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Stage1,573.0,244.75,320.0,-410.0,20,0.0067,,,3,0
1,115,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Stage1,578.33,238.33,320.0,-385.0,20,0.0091,,,3,0
1,116,"4,1,1,0",RUN_RIGHT+UP+JUMP,MM-Stage1,583.67,232.33,320.0,-360.0,20,0.0067,,,3,0
1,117,"4,1,1,0",RUN_RIGHT+UP+JUMP,MM-Stage1,589.0,226.75,320.0,-335.0,20,0.0067,,,3,0
1,118,"4,1,1,0",RUN_RIGHT+UP+JUMP,MM-Stage1,594.33,221.58,320.0,-310.0,20,0.006,,,3,0
1,119,"4,1,0,0",RUN_RIGHT+UP,MM-Stage1,599.67,219.16,320.0,-145.5,20,0.0067,,,3,0
1,120,"4,1,0,0",RUN_RIGHT+UP,MM-Stage1,605.0,217.15,320.0,-120.5,20,0.0067,,,3,0
1,121,"4,1,0,0",RUN_RIGHT+UP,MM-Stage1,610.33,215.56,320.0,-95.5,20,0.0091,,,3,0
1,122,"4,1,0,1",RUN_RIGHT+UP+FIRE,MM-Stage1,615.67,214.38,320.0,-70.5,20,0.0067,,,3,0
1,123,"4,1,0,1",RUN_RIGHT+UP+FIRE,MM-Stage1,621.0,213.62,320.0,-45.5,20,0.0067,,,3,0
1,124,"4,1,0,1",RUN_RIGHT+UP+FIRE,MM-Stage1,626.33,213.28,320.0,-20.5,20,0.0067,,,3,0
1,125,"4,2,0,1",RUN_RIGHT+DOWN+FIRE,MM-Stage1,631.67,213.36,320.0,4.5,20,0.0067,,,3,0
1,126,"1,1,1,1",LEFT+UP+JUMP+FIRE,MM-Stage1,636.22,213.85,273.33,29.5,20,0.0058,,,3,0
1,127,"4,1,0,0",RUN_RIGHT+UP,MM-Stage1,641.56,214.76,320.0,54.5,20,0.0091,,,3,0
1,128,"4,2,0,1",RUN_RIGHT+DOWN+FIRE,MM-Stage1,646.89,216.08,320.0,79.5,20,0.0067,,,3,0
1,129,"1,1,1,1",LEFT+UP+JUMP+FIRE,MM-Stage1,651.44,217.82,273.33,104.5,20,0.0058,,,3,0
1,130,"4,1,0,0",RUN_RIGHT+UP,MM-Stage1,656.78,219.98,320.0,129.5,20,0.0067,,,3,0
1,131,"4,2,0,1",RUN_RIGHT+DOWN+FIRE,MM-Stage1,662.11,222.56,320.0,154.5,20,0.0067,,,3,0
1,132,"1,1,1,1",LEFT+UP+JUMP+FIRE,MM-Stage1,666.67,225.55,273.33,179.5,20,0.0065,,,3,0
1,133,"4,1,0,0",RUN_RIGHT+UP,MM-Stage1,672.0,228.96,320.0,204.5,20,0.0091,,,3,0
1,134,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Stage1,677.33,232.78,320.0,229.5,20,0.0067,,,3,0
1,135,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Stage1,682.67,237.02,320.0,254.5,20,0.0067,,,3,0
1,136,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Stage1,688.0,241.68,320.0,279.5,20,0.0067,,,3,0
1,137,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Stage1,693.33,246.76,320.0,304.5,20,0.0067,,,3,0
1,138,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Stage1,698.67,252.25,320.0,329.5,20,0.0067,,,3,0
1,139,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Stage1,704.0,258.16,320.0,354.5,20,0.0098,,,3,0
1,140,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Stage1,709.33,264.48,320.0,379.5,20,0.0067,,,3,0
1,141,"3,1,1,1",RIGHT+UP+JUMP+FIRE,MM-Stage1,713.89,271.22,273.33,404.5,20,0.0058,,,3,0
1,142,"3,2,1,1",RIGHT+DOWN+JUMP+FIRE,MM-Stage1,717.89,278.38,240.0,429.5,20,0.0052,,,3,0
1,143,"1,1,1,1",LEFT+UP+JUMP+FIRE,MM-Stage1,721.11,285.96,193.33,454.5,20,0.0044,,,3,0
1,144,"4,1,0,0",RUN_RIGHT+UP,MM-Stage1,725.11,292,240.0,0.0,20,0.0081,,,3,0
1,145,"4,1,0,0",RUN_RIGHT+UP,MM-Stage1,729.89,292,286.67,0.0,20,0.0061,,,3,0
1,146,"3,1,0,0",RIGHT+UP,MM-Stage1,733.89,292,240.0,0.0,20,0.0052,,,3,0
1,147,"3,1,0,0",RIGHT+UP,MM-Stage1,737.89,292.0,240.0,0.0,20,0.0076,,,3,0
1,148,"3,1,0,1",RIGHT+UP+FIRE,MM-Stage1,741.89,292.42,240.0,25.0,20,0.0056,,,3,0
1,149,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Stage1,746.67,293.25,286.67,50.0,20,0.0065,,,3,0
1,150,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Stage1,752.0,292,320.0,0.0,20,0.0071,,,3,0
1,151,"4,1,0,0",RUN_RIGHT+UP,MM-Stage1,757.33,292,320.0,0.0,20,0.0071,,,3,0
1,152,"3,1,1,0",RIGHT+UP+JUMP,MM-Stage1,761.89,283.08,273.33,-535.0,20,0.0034,,,3,0
1,153,"3,1,1,0",RIGHT+UP+JUMP,MM-Stage1,765.89,274.58,240.0,-510.0,20,0.0052,,,3,0
1,154,"4,1,1,0",RUN_RIGHT+UP+JUMP,MM-Stage1,770.67,266.5,286.67,-485.0,20,0.0085,,,3,0
1,155,"3,1,1,1",RIGHT+UP+JUMP+FIRE,MM-Stage1,774.67,258.83,240.0,-460.0,20,0.0052,,,3,0
1,156,"3,1,1,1",RIGHT+UP+JUMP+FIRE,MM-Stage1,778.67,251.58,240.0,-435.0,20,0.0046,,,3,0
1,157,"3,1,1,1",RIGHT+UP+JUMP+FIRE,MM-Stage1,782.67,244.75,240.0,-410.0,20,0.0052,,,3,0
1,158,"3,1,1,1",RIGHT+UP+JUMP+FIRE,MM-Stage1,786.67,238.33,240.0,-385.0,20,0.0052,,,3,0
1,159,"3,1,1,1",RIGHT+UP+JUMP+FIRE,MM-Stage1,790.67,232.33,240.0,-360.0,20,0.0052,,,3,0
1,160,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Stage1,795.44,226.75,286.67,-335.0,20,0.0061,,,3,0
1,161,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Stage1,800.78,221.58,320.0,-310.0,20,0.0085,,,3,0
1,162,"3,1,0,0",RIGHT+UP,MM-Stage1,805.33,219.16,273.33,-145.5,20,0.0058,,,3,0
1,163,"3,1,0,1",RIGHT+UP+FIRE,MM-Stage1,809.33,217.15,240.0,-120.5,20,0.0052,,,3,0
1,164,"4,1,0,1",RUN_RIGHT+UP+FIRE,MM-Stage1,814.11,215.56,286.67,-95.5,20,0.0061,,,3,0
1,165,"4,1,0,1",RUN_RIGHT+UP+FIRE,MM-Stage1,819.44,214.38,320.0,-70.5,20,0.0067,,,3,0
1,166,"4,1,0,1",RUN_RIGHT+UP+FIRE,MM-Stage1,824.78,213.62,320.0,-45.5,20,0.0067,,,3,0
1,167,"4,1,0,1",RUN_RIGHT+UP+FIRE,MM-Stage1,830.11,213.28,320.0,-20.5,20,0.0067,,,3,0
1,168,"4,1,0,1",RUN_RIGHT+UP+FIRE,MM-Stage1,835.44,213.36,320.0,4.5,20,0.0091,,,3,0
1,169,"4,2,0,1",RUN_RIGHT+DOWN+FIRE,MM-Stage1,840.78,213.85,320.0,29.5,20,0.0067,,,3,0
1,170,"4,2,0,1",RUN_RIGHT+DOWN+FIRE,MM-Stage1,846.11,214.76,320.0,54.5,20,0.0067,,,3,0
1,171,"3,2,0,1",RIGHT+DOWN+FIRE,MM-Stage1,850.67,216.08,273.33,79.5,20,0.0058,,,3,0
1,172,"3,2,0,1",RIGHT+DOWN+FIRE,MM-Stage1,854.67,217.82,240.0,104.5,20,0.0052,,,3,0
1,173,"3,2,0,1",RIGHT+DOWN+FIRE,MM-Stage1,858.67,219.98,240.0,129.5,20,0.0052,,,3,0
1,174,"0,2,1,0",IDLE+DOWN+JUMP,MM-Stage1,861.94,222.56,196.67,154.5,20,0.0044,,,3,0
1,175,"0,2,1,0",IDLE+DOWN+JUMP,MM-Stage1,864.5,225.55,153.33,179.5,20,0.0067,,,3,0
1,176,"3,1,1,0",RIGHT+UP+JUMP,MM-Stage1,867.83,228.96,200.0,204.5,20,0.0045,,,3,0
1,177,"4,2,0,0",RUN_RIGHT+DOWN,MM-Stage1,871.94,232.78,246.67,229.5,20,0.0053,,,3,0
1,178,"3,1,1,1",RIGHT+UP+JUMP+FIRE,MM-Stage1,875.94,237.02,240.0,254.5,20,0.0052,,,3,0
1,179,"4,2,0,0",RUN_RIGHT+DOWN,MM-Stage1,880.72,241.68,286.67,279.5,20,0.0061,,,3,0
1,180,"3,1,1,1",RIGHT+UP+JUMP+FIRE,MM-Stage1,884.72,246.76,240.0,304.5,20,0.0052,,,3,0
1,181,"3,1,0,1",RIGHT+UP+FIRE,MM-Stage1,888.72,252.25,240.0,329.5,20,0.0052,,,3,0
1,182,"3,1,0,1",RIGHT+UP+FIRE,MM-Stage1,892.72,258.16,240.0,354.5,20,0.0059,,,3,0
1,183,"3,2,0,1",RIGHT+DOWN+FIRE,MM-Stage1,896.72,264.48,240.0,379.5,20,0.0076,,,3,0
1,184,"0,2,1,0",IDLE+DOWN+JUMP,MM-Stage1,900.0,271.22,196.67,404.5,20,0.0044,,,3,0
1,185,"0,2,1,0",IDLE+DOWN+JUMP,MM-Stage1,902.56,278.38,153.33,429.5,20,0.0036,,,3,0
1,186,"0,2,1,1",IDLE+DOWN+JUMP+FIRE,MM-Stage1,904.39,285.96,110.0,454.5,20,0.0028,,,3,0
1,187,"0,2,1,1",IDLE+DOWN+JUMP+FIRE,MM-Stage1,905.5,292,66.67,0.0,20,0.0026,,,3,0
1,188,"3,2,1,1",RIGHT+DOWN+JUMP+FIRE,MM-Stage1,907.39,283.08,113.33,-535.0,20,0.0027,,,3,0
1,189,"3,1,1,1",RIGHT+UP+JUMP+FIRE,MM-Stage1,910.06,274.58,160.0,-510.0,20,0.0038,,,3,0
1,190,"3,1,1,1",RIGHT+UP+JUMP+FIRE,MM-Stage1,913.5,266.5,206.67,-485.0,20,0.0046,,,3,0
1,191,"3,1,1,1",RIGHT+UP+JUMP+FIRE,MM-Stage1,917.5,258.83,240.0,-460.0,20,0.0052,,,3,0
1,192,"3,1,1,1",RIGHT+UP+JUMP+FIRE,MM-Stage1,921.5,251.58,240.0,-435.0,20,0.005,,,3,0
1,193,"3,1,1,1",RIGHT+UP+JUMP+FIRE,MM-Stage1,925.5,244.75,240.0,-410.0,20,0.0056,,,3,0
1,194,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Stage1,930.28,238.33,286.67,-385.0,20,0.0094,,,3,0
1,195,"3,1,0,1",RIGHT+UP+FIRE,MM-Stage1,934.28,235.22,240.0,-186.75,20,0.0061,,,3,0
1,196,"4,1,0,1",RUN_RIGHT+UP+FIRE,MM-Stage1,939.06,232.52,286.67,-161.75,20,0.0069,,,3,0
1,197,"4,1,0,1",RUN_RIGHT+UP+FIRE,MM-Stage1,944.39,230.25,320.0,-136.75,20,0.0075,,,3,0
1,198,"3,1,1,1",RIGHT+UP+JUMP+FIRE,MM-Stage1,948.94,228.38,273.33,-111.75,20,0.0067,,,3,0
1,199,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Stage1,954.28,226.94,320.0,-86.75,20,0.0075,,,3,0
1,200,"3,1,1,1",RIGHT+UP+JUMP+FIRE,MM-Stage1,958.83,225.91,273.33,-61.75,20,0.0067,,,3,0
1,201,"3,1,1,1",RIGHT+UP+JUMP+FIRE,MM-Stage1,962.83,225.3,240.0,-36.75,20,0.0581,,,3,0
1,202,"3,0,1,1",RIGHT+JUMP+FIRE,MM-Stage1,966.83,225.1,240.0,-11.75,20,0.0062,,,3,0
1,203,"3,0,1,1",RIGHT+JUMP+FIRE,MM-Stage1,970.83,225.32,240.0,13.25,20,0.0061,,,3,0
1,204,"0,0,1,1",IDLE+JUMP+FIRE,MM-Stage1,974.11,225.96,196.67,38.25,20,0.0053,,,3,0
1,205,"0,0,1,1",IDLE+JUMP+FIRE,MM-Stage1,976.67,227.01,153.33,63.25,20,0.0045,,,3,0
