episode,step,action_id,action,level,x,y,vx,vy,score,reward,event,cause,lives,coins
1,77,"0,0,0",IDLE,Mario1-1,3.53,9.19,0.89,-6.64,100,0.002,,Enemy,2,0
1,78,"0,0,0",IDLE,Mario1-1,3.55,8.98,0.54,-4.85,100,0.002,,Enemy,2,0
1,79,"0,0,0",IDLE,Mario1-1,3.56,8.85,0.2,-3.07,100,0.002,,Enemy,2,0
1,80,"0,0,0",IDLE,Mario1-1,3.56,8.79,0.0,-1.28,100,0.002,,Enemy,2,0
1,81,"0,0,0",IDLE,Mario1-1,3.56,8.81,0.0,0.5,100,0.0055,,Enemy,2,0
1,82,"0,0,0",IDLE,Mario1-1,3.56,8.96,0.0,3.28,100,0.0055,,Enemy,2,0
1,83,"3,0,1",RIGHT+FIRE,Mario1-1,3.59,9.24,0.64,6.13,100,0.0059,,Enemy,2,0
1,84,"3,0,1",RIGHT+FIRE,Mario1-1,3.65,9.65,1.29,9.0,100,0.006,,Enemy,2,0
1,85,"0,0,1",IDLE+FIRE,Mario1-1,3.69,10.18,0.94,11.8,100,0.0058,,Enemy,2,0
1,86,"0,0,1",IDLE+FIRE,Mario1-1,3.72,10.82,0.58,14.65,100,0.0056,,Enemy,2,0
1,87,"0,0,1",IDLE+FIRE,Mario1-1,3.73,11.56,0.23,17.19,100,0.0055,,Enemy,2,0
1,88,"0,0,1",IDLE+FIRE,Mario1-1,3.73,12.29,0.0,17.19,100,0.0055,,Enemy,2,0
1,89,"2,1,0",SPRINT_L+JUMP,Mario1-1,3.72,12.99,-0.58,17.19,100,0.0053,,Enemy,2,0
1,90,"0,1,0",IDLE+JUMP,Mario1-1,3.71,12.63,0.0,-18.01,100,0.0019,,Enemy,2,0
1,91,"0,1,0",IDLE+JUMP,Mario1-1,3.71,11.92,0.0,-16.51,100,0.002,,Enemy,2,0
1,92,"3,1,0",RIGHT+JUMP,Mario1-1,3.73,11.26,0.6,-14.98,100,0.002,,Enemy,2,0
1,93,"0,0,0",IDLE,Mario1-1,3.74,10.67,0.26,-13.21,100,0.002,,Enemy,2,0
1,94,"0,0,0",IDLE,Mario1-1,3.74,10.15,0.0,-11.43,100,0.002,,Enemy,2,0
1,95,"0,0,0",IDLE,Mario1-1,3.74,9.7,0.0,-9.64,100,0.002,,Enemy,2,0
1,96,"0,0,0",IDLE,Mario1-1,3.74,9.36,0.0,-7.86,100,0.002,,Enemy,2,0
1,97,"0,0,0",IDLE,Mario1-1,3.74,9.09,0.0,-6.08,100,0.002,,Enemy,2,0
1,98,"0,0,0",IDLE,Mario1-1,3.74,8.9,0.0,-4.27,100,0.002,,Enemy,2,0
1,99,"0,0,0",IDLE,Mario1-1,3.74,8.79,0.0,-2.45,100,0.002,,Enemy,2,0
1,100,"0,0,0",IDLE,Mario1-1,3.74,8.76,0.0,-0.64,100,0.002,,Enemy,2,0
1,101,"3,0,0",RIGHT,Mario1-1,3.77,8.82,0.64,1.21,100,0.0068,,Enemy,2,0
1,102,"0,0,1",IDLE+FIRE,Mario1-1,3.79,9.0,0.28,4.05,100,0.0058,,Enemy,2,0
1,103,"3,0,1",RIGHT+FIRE,Mario1-1,3.83,9.33,0.94,6.97,100,0.006,,Enemy,2,0
1,104,"3,0,1",RIGHT+FIRE,Mario1-1,3.9,9.78,1.59,9.84,100,0.006,,Enemy,2,0
1,105,"0,0,1",IDLE+FIRE,Mario1-1,3.96,10.37,1.22,12.72,100,0.0058,,Enemy,2,0
1,106,"0,0,1",IDLE+FIRE,Mario1-1,4.0,11.06,0.86,15.64,100,0.0057,,Enemy,2,0
1,107,"0,1,0",IDLE+JUMP,Mario1-1,4.03,11.87,0.49,17.19,100,0.0056,,Enemy,2,0
1,108,"0,1,1",IDLE+JUMP+FIRE,Mario1-1,4.04,12.67,0.13,-11.25,200,0.1019,,Enemy,2,0
1,109,"0,1,1",IDLE+JUMP+FIRE,Mario1-1,4.04,12.21,0.0,-9.34,200,0.0019,,Enemy,2,0
1,110,"0,1,1",IDLE+JUMP+FIRE,Mario1-1,4.04,11.87,0.0,-7.47,200,0.0019,,Enemy,2,0
1,111,"3,0,1",RIGHT+FIRE,Mario1-1,4.07,11.61,0.65,-5.6,200,0.0019,,Enemy,2,0
1,112,"3,0,1",RIGHT+FIRE,Mario1-1,4.13,11.44,1.3,-3.71,200,0.0019,,Enemy,2,0
1,113,"0,0,1",IDLE+FIRE,Mario1-1,4.18,11.35,0.94,-1.84,200,0.0019,,Enemy,2,0
1,114,"3,0,1",RIGHT+FIRE,Mario1-1,4.25,11.35,1.59,0.03,200,0.0055,,Enemy,2,0
1,115,"0,0,1",IDLE+FIRE,Mario1-1,4.3,11.49,1.22,2.92,200,0.0066,,Enemy,2,0
1,116,"0,0,1",IDLE+FIRE,Mario1-1,4.34,11.75,0.87,5.78,200,0.006,,Enemy,2,0
1,117,"0,0,1",IDLE+FIRE,Mario1-1,4.37,12.15,0.51,8.65,200,0.0057,,Enemy,2,0
1,118,"2,1,0",SPRINT_L+JUMP,Mario1-1,4.36,12.67,-0.13,11.47,200,0.0054,,Enemy,2,0
1,119,"2,1,0",SPRINT_L+JUMP,Mario1-1,4.33,13.0,-0.78,0.0,200,0.0019,,Enemy,2,0
1,120,"3,1,0",RIGHT+JUMP,Mario1-1,4.43,12.22,2.06,-17.19,200,0.0019,,Enemy,2,0
1,121,"2,1,0",SPRINT_L+JUMP,Mario1-1,4.5,11.48,1.41,-15.54,200,0.0019,,Enemy,2,0
1,122,"0,1,0",IDLE+JUMP,Mario1-1,4.55,10.82,1.05,-13.89,200,0.002,,Enemy,2,0
1,123,"0,0,0",IDLE,Mario1-1,4.59,10.24,0.69,-12.02,200,0.002,,Enemy,2,0
1,124,"0,0,0",IDLE,Mario1-1,4.61,9.77,0.34,-10.2,200,0.002,,Enemy,2,0
1,125,"0,0,0",IDLE,Mario1-1,4.61,9.39,0.0,-8.36,200,0.002,,Enemy,2,0
1,126,"0,0,0",IDLE,Mario1-1,4.61,9.09,0.0,-6.46,200,0.002,,Enemy,2,0
1,127,"0,0,0",IDLE,Mario1-1,4.61,8.87,0.0,-4.55,200,0.002,,Enemy,2,0
1,128,"0,0,0",IDLE,Mario1-1,4.61,8.75,0.0,-2.65,200,0.002,,Enemy,2,0
1,129,"0,0,0",IDLE,Mario1-1,4.61,8.71,0.0,-0.77,200,0.002,,Enemy,2,0
1,130,"0,0,0",IDLE,Mario1-1,4.61,8.76,0.0,1.08,200,0.0055,,Enemy,2,0
1,131,"0,0,0",IDLE,Mario1-1,4.61,8.94,0.0,3.93,200,0.0055,,Enemy,2,0
1,132,"3,0,1",RIGHT+FIRE,Mario1-1,4.64,9.25,0.64,6.76,200,0.0058,,Enemy,2,0
1,133,"3,0,1",RIGHT+FIRE,Mario1-1,4.7,9.69,1.29,9.65,200,0.006,,Enemy,2,0
1,134,"0,0,1",IDLE+FIRE,Mario1-1,4.74,10.27,0.93,12.51,200,0.0058,,Enemy,2,0
1,135,"0,0,1",IDLE+FIRE,Mario1-1,4.77,10.94,0.57,15.38,200,0.0056,,Enemy,2,0
1,136,"0,0,0",IDLE,Mario1-1,4.78,11.72,0.21,17.19,200,0.0055,,Enemy,2,0
1,137,"0,1,1",IDLE+JUMP+FIRE,Mario1-1,4.78,12.51,0.0,-11.25,300,0.1019,,Enemy,2,0
1,138,"0,1,1",IDLE+JUMP+FIRE,Mario1-1,4.78,12.06,0.0,-9.38,300,0.0019,,Enemy,2,0
1,139,"0,1,1",IDLE+JUMP+FIRE,Mario1-1,4.78,11.71,0.0,-7.52,300,0.0019,,Enemy,2,0
1,140,"3,0,1",RIGHT+FIRE,Mario1-1,4.81,11.45,0.65,-5.64,300,0.0019,,Enemy,2,0
1,141,"3,0,1",RIGHT+FIRE,Mario1-1,4.87,11.28,1.3,-3.77,300,0.0019,,Enemy,2,0
1,142,"0,0,1",IDLE+FIRE,Mario1-1,4.92,11.19,0.94,-1.93,300,0.0019,,Enemy,2,0
1,143,"3,0,1",RIGHT+FIRE,Mario1-1,4.99,11.19,1.59,-0.07,300,0.0053,,Enemy,2,0
1,144,"0,0,1",IDLE+FIRE,Mario1-1,5.05,11.27,1.22,1.84,300,0.0068,,Enemy,2,0
1,145,"0,0,1",IDLE+FIRE,Mario1-1,5.09,11.49,0.86,4.75,300,0.006,,Enemy,2,0
1,146,"0,0,1",IDLE+FIRE,Mario1-1,5.11,11.85,0.49,7.68,300,0.0057,,Enemy,2,0
1,147,"0,0,1",IDLE+FIRE,Mario1-1,5.11,12.35,0.12,10.61,300,0.0055,,Enemy,2,0
1,148,"2,1,0",SPRINT_L+JUMP,Mario1-1,5.1,12.96,-0.55,13.56,300,0.0053,,Enemy,2,0
1,149,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1,5.02,12.58,-2.22,-17.98,300,0.0019,,Enemy,2,0
1,150,"0,1,0",IDLE+JUMP,Mario1-1,4.93,11.79,-1.85,-16.29,300,0.0019,,Enemy,2,0
1,151,"3,1,0",RIGHT+JUMP,Mario1-1,4.87,11.07,-1.18,-14.58,300,0.0019,,Enemy,2,0
1,152,"3,1,0",RIGHT+JUMP,Mario1-1,4.83,10.43,-0.5,-12.85,300,0.002,,Enemy,2,0
1,153,"3,1,0",RIGHT+JUMP,Mario1-1,4.84,9.85,0.21,-11.06,300,0.002,,Enemy,2,0
1,154,"3,0,0",RIGHT,Mario1-1,4.87,9.37,0.91,-9.03,300,0.002,,Enemy,2,0
1,155,"0,0,0",IDLE,Mario1-1,4.9,9.02,0.52,-7.0,300,0.002,,Enemy,2,0
1,156,"0,0,0",IDLE,Mario1-1,4.91,8.78,0.13,-4.97,300,0.002,,Enemy,2,0
1,157,"0,0,0",IDLE,Mario1-1,4.91,8.63,0.0,-2.94,300,0.002,,Enemy,2,0
1,158,"0,0,0",IDLE,Mario1-1,4.91,8.58,0.0,-0.91,300,0.002,,Enemy,2,0
1,159,"0,0,0",IDLE,Mario1-1,4.91,8.64,0.0,1.12,300,0.0055,,Enemy,2,0
1,160,"3,0,0",RIGHT,Mario1-1,4.94,8.85,0.7,4.25,300,0.0061,,Enemy,2,0
1,161,"0,0,1",IDLE+FIRE,Mario1-1,4.96,9.22,0.31,7.37,300,0.0057,,Enemy,2,0
1,162,"3,0,1",RIGHT+FIRE,Mario1-1,5.01,9.75,1.02,10.5,300,0.0058,,Enemy,2,0
1,163,"0,0,1",IDLE+FIRE,Mario1-1,5.04,10.39,0.62,13.62,300,0.0057,,Enemy,2,0
1,164,"0,0,1",IDLE+FIRE,Mario1-1,5.06,11.19,0.23,16.75,300,0.0055,,Enemy,2,0
1,165,"0,0,1",IDLE+FIRE,Mario1-1,5.06,12.05,0.0,17.19,300,0.0055,,Enemy,2,0
1,166,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1,5.03,12.9,-0.71,-11.25,400,0.1019,,Enemy,2,0
1,167,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1,5.02,12.43,-0.02,-9.26,400,0.0019,,Enemy,2,0
1,168,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1,5.06,12.07,0.68,-7.23,400,0.0019,,Enemy,2,0
1,169,"0,1,1",IDLE+JUMP+FIRE,Mario1-1,5.07,11.81,0.29,-5.2,400,0.0019,,Enemy,2,0
1,170,"0,0,1",IDLE+FIRE,Mario1-1,5.07,11.65,0.0,-3.17,400,0.0019,,Enemy,2,0
1,171,"3,0,1",RIGHT+FIRE,Mario1-1,5.11,11.59,0.7,-1.14,400,0.0019,,Enemy,2,0
1,172,"0,0,1",IDLE+FIRE,Mario1-1,5.12,11.63,0.31,0.89,400,0.0064,,Enemy,2,0
1,173,"0,0,1",IDLE+FIRE,Mario1-1,5.12,11.83,0.0,4.0,400,0.0055,,Enemy,2,0
1,174,"0,0,1",IDLE+FIRE,Mario1-1,5.12,12.19,0.0,7.12,400,0.0055,,Enemy,2,0
1,175,"0,1,1",IDLE+JUMP+FIRE,Mario1-1,5.12,12.7,0.0,10.24,400,0.0055,,Enemy,2,0
1,176,"2,1,0",SPRINT_L+JUMP,Mario1-1,5.1,13.0,-0.71,0.0,400,0.0019,,Enemy,2,0
1,177,"2,1,0",SPRINT_L+JUMP,Mario1-1,4.92,12.15,-3.55,-17.03,400,0.0019,,Enemy,2,0
1,178,"3,1,0",RIGHT+JUMP,Mario1-1,4.77,11.37,-2.85,-15.25,400,0.0019,,Enemy,2,0
1,179,"3,1,0",RIGHT+JUMP,Mario1-1,4.65,10.67,-2.15,-13.46,400,0.002,,Enemy,2,0
1,180,"3,1,0",RIGHT+JUMP,Mario1-1,4.57,10.07,-1.46,-11.7,400,0.002,,Enemy,2,0
1,181,"3,1,0",RIGHT+JUMP,Mario1-1,4.52,9.56,-0.76,-9.92,400,0.002,,Enemy,2,0
1,182,"3,0,0",RIGHT,Mario1-1,4.52,9.16,-0.05,-7.88,400,0.002,,Enemy,2,0
1,183,"3,0,0",RIGHT,Mario1-1,4.55,8.87,0.64,-5.88,400,0.002,,Enemy,2,0
1,184,"3,0,0",RIGHT,Mario1-1,4.62,8.68,1.34,-3.85,400,0.002,,Enemy,2,0
1,185,"0,0,0",IDLE,Mario1-1,4.67,8.59,0.95,-1.82,400,0.002,,Enemy,2,0
1,186,"0,0,0",IDLE,Mario1-1,4.7,8.6,0.56,0.21,400,-0.0055,,Enemy,2,0
1,187,"0,0,0",IDLE,Mario1-1,4.71,8.76,0.17,3.32,400,0.0057,,Enemy,2,0
1,188,"0,0,0",IDLE,Mario1-1,4.71,9.08,0.0,6.41,400,0.0055,,Enemy,2,0
1,189,"3,0,1",RIGHT+FIRE,Mario1-1,4.74,9.56,0.7,9.54,400,0.0058,,Enemy,2,0
1,190,"3,0,1",RIGHT+FIRE,Mario1-1,4.81,10.19,1.41,12.66,400,0.0059,,Enemy,2,0
1,191,"0,0,1",IDLE+FIRE,Mario1-1,4.87,10.94,1.02,15.79,400,0.0057,,Enemy,2,0
1,192,"0,0,0",IDLE,Mario1-1,4.9,11.8,0.63,17.19,400,0.0056,,Enemy,2,0
1,193,"0,1,0",IDLE+JUMP,Mario1-1,4.92,12.66,0.24,17.19,400,0.0055,,Enemy,2,0
1,194,"2,1,0",SPRINT_L+JUMP,Mario1-1,4.88,12.55,-1.53,-17.93,400,0.0019,,Enemy,2,0
1,195,"3,1,0",RIGHT+JUMP,Mario1-1,4.83,11.73,-0.83,-16.15,400,0.0019,,Enemy,2,0
1,196,"3,1,0",RIGHT+JUMP,Mario1-1,4.81,10.99,-0.13,-14.36,400,0.002,,Enemy,2,0
1,197,"3,1,0",RIGHT+JUMP,Mario1-1,4.83,10.34,0.57,-12.57,400,0.002,,Enemy,2,0
1,198,"0,0,0",IDLE,Mario1-1,4.85,9.78,0.18,-10.54,400,0.002,,Enemy,2,0
1,199,"0,0,0",IDLE,Mario1-1,4.85,9.33,0.0,-8.51,400,0.002,,Enemy,2,0
1,200,"0,0,0",IDLE,Mario1-1,4.85,9.01,0.0,-6.48,400,0.002,,Enemy,2,0
1,201,"0,0,0",IDLE,Mario1-1,4.85,8.79,0.0,-4.45,400,0.002,,Enemy,2,0
1,202,"0,0,0",IDLE,Mario1-1,4.85,8.67,0.0,-2.42,400,0.002,,Enemy,2,0
1,203,"0,0,0",IDLE,Mario1-1,4.85,8.65,0.0,-0.39,400,0.002,,Enemy,2,0
1,204,"0,0,0",IDLE,Mario1-1,4.85,8.73,0.0,1.64,400,0.0055,,Enemy,2,0
1,205,"3,0,1",RIGHT+FIRE,Mario1-1,4.88,8.97,0.7,4.77,400,0.006,,Enemy,2,0
1,206,"0,0,1",IDLE+FIRE,Mario1-1,4.9,9.36,0.31,7.89,400,0.0057,,Enemy,2,0
1,207,"3,0,1",RIGHT+FIRE,Mario1-1,4.95,9.91,1.02,11.02,400,0.0058,,Enemy,2,0
1,208,"0,0,1",IDLE+FIRE,Mario1-1,4.98,10.58,0.62,14.14,400,0.0057,,Enemy,2,0
1,209,"0,0,0",IDLE,Mario1-1,5.0,11.4,0.23,17.19,400,0.0055,,Enemy,2,0
1,210,"0,0,1",IDLE+FIRE,Mario1-1,5.0,12.26,0.0,17.19,400,0.0055,,Enemy,2,0
1,211,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1,3.0,13.0,0.0,0.0,400,-0.3981,,Enemy,1,0
1,212,"2,1,0",SPRINT_L+JUMP,Mario1-1,2.96,13.0,-0.71,0.0,400,0.0019,,Enemy,1,0
1,213,"3,1,0",RIGHT+JUMP,Mario1-1,3.05,12.26,1.98,-17.28,400,0.0019,,Enemy,1,0
1,214,"3,1,0",RIGHT+JUMP,Mario1-1,3.16,11.55,2.59,-15.72,400,0.002,,Enemy,1,0
1,215,"0,0,0",IDLE,Mario1-1,3.26,10.92,2.25,-13.92,400,0.002,,Enemy,1,0
1,216,"0,0,0",IDLE,Mario1-1,3.35,10.36,1.9,-12.12,400,0.002,,Enemy,1,0
1,217,"0,0,0",IDLE,Mario1-1,3.42,9.88,1.56,-10.33,400,0.002,,Enemy,1,0
1,218,"0,0,0",IDLE,Mario1-1,3.47,9.51,1.21,-8.54,400,0.002,,Enemy,1,0
1,219,"0,0,0",IDLE,Mario1-1,3.51,9.21,0.87,-6.73,400,0.002,,Enemy,1,0
1,220,"0,0,0",IDLE,Mario1-1,3.54,8.99,0.52,-4.93,400,0.002,,Enemy,1,0
1,221,"0,0,0",IDLE,Mario1-1,3.54,8.85,0.17,-3.09,400,0.002,,Enemy,1,0
1,222,"0,0,0",IDLE,Mario1-1,3.54,8.79,0.0,-1.23,400,0.002,,Enemy,1,0
1,223,"0,0,0",IDLE,Mario1-1,3.54,8.82,0.0,0.65,400,0.0055,,Enemy,1,0
1,224,"0,0,0",IDLE,Mario1-1,3.54,8.99,0.0,3.53,400,0.0055,,Enemy,1,0
1,225,"3,0,1",RIGHT+FIRE,Mario1-1,3.57,9.27,0.64,6.36,400,0.0059,,Enemy,1,0
1,226,"3,0,1",RIGHT+FIRE,Mario1-1,3.63,9.7,1.29,9.24,400,0.006,,Enemy,1,0
1,227,"0,0,1",IDLE+FIRE,Mario1-1,3.67,10.25,0.93,12.1,400,0.0058,,Enemy,1,0
1,228,"0,0,1",IDLE+FIRE,Mario1-1,3.7,10.93,0.56,15.04,400,0.0056,,Enemy,1,0
1,229,"0,0,1",IDLE+FIRE,Mario1-1,3.72,11.71,0.2,17.19,400,0.0055,,Enemy,1,0
1,230,"0,0,1",IDLE+FIRE,Mario1-1,3.72,12.52,0.0,17.19,400,0.0055,,Enemy,1,0
1,231,"2,1,0",SPRINT_L+JUMP,Mario1-1,3.69,13.0,-0.67,0.0,400,0.0019,,Enemy,1,0
1,232,"3,1,0",RIGHT+JUMP,Mario1-1,3.8,12.19,2.28,-17.13,400,0.0019,,Enemy,1,0
1,233,"0,1,0",IDLE+JUMP,Mario1-1,3.9,11.45,1.92,-15.46,400,0.002,,Enemy,1,0
1,234,"0,0,0",IDLE,Mario1-1,3.98,10.77,1.54,-13.5,400,0.002,,Enemy,1,0
1,235,"0,0,0",IDLE,Mario1-1,4.04,10.2,1.17,-11.57,400,0.002,,Enemy,1,0
